

			DELHI AIRPORT : 30 m Base line


Time	RVR	 MOR	RVR	MOR	BLM	Trf	 Ref(v)	PD(v)
	(limited)	(limited)	(actual)	(actual)

13:54:54	2000	2700	3333	2836	2	0.96876	4.93756	3.44704		
13:55:04	2000	2700	3333	2836	2	0.96876	4.93756	3.44704		
13:55:14	2000	2600	3333	2278	2	0.96127	5.02342	3.47715		
13:55:24	2000	2600	3333	2707	2	0.96730	4.94079	3.44356		
13:55:34	2000	2600	3333	2707	2	0.96730	4.94079	3.44356		
13:55:44	2000	2700	3333	3271	2	0.97286	4.92991	3.45771		
13:55:54	2000	2800	3333	3385	2	0.97376	4.91841	3.45315		
13:56:04	2000	2800	3333	3017	2	0.97061	4.92279	3.44393		
13:56:14	2000	2800	3333	1776	2	0.95058	5.06129	3.46050		
13:56:24	2000	2600	3333	1776	2	0.95058	5.06129	3.46050		
13:56:34	2000	2400	3333	1706	2	0.94861	5.07183	3.45980		
13:56:44	2000	2200	3333	1706	2	0.94861	5.07183	3.45980		
13:56:54	2000	1900	3333	1703	2	0.94853	5.07907	3.46441		
13:57:04	2000	1700	3333	1703	2	0.94853	5.07907	3.46441		
13:57:14	2000	1700	3333	1726	2	0.94920	5.08062	3.46819		
13:57:24	2000	1700	3333	1759	2	0.95011	5.08152	3.47247		
13:57:34	2000	1700	3333	1668	2	0.94748	5.08221	3.46232		
13:57:44	2000	1700	3333	1668	2	0.94748	5.08221	3.46232		
13:57:54	2000	1600	3333	1668	2	0.94748	5.08221	3.46232		
13:58:14	2000	1700	3333	1717	2	0.94893	5.08250	3.46836		
13:58:24	2000	1600	3333	1706	2	0.94861	5.08201	3.46677		
13:58:34	2000	1600	3333	1706	2	0.94861	5.08201	3.46677		
13:58:44	2000	1600	3333	1708	2	0.94867	5.08234	3.46720		
13:58:54	2000	1700	3333	1710	2	0.94872	5.08093	3.46644		
13:59:04	2000	1700	3333	1710	2	0.94872	5.08093	3.46644		
13:59:14	2000	1700	3333	1696	2	0.94832	5.08054	3.46457		
13:59:24	2000	1700	3333	1696	2	0.94832	5.08054	3.46457		
13:59:34	2000	1700	3333	1696	2	0.94832	5.08054	3.46457		


			DELHI AIRPORT : 30 m Base line


Time	RVR	 MOR	RVR	MOR	BLM	Trf	 Ref(v)	PD(v)
	(limited)	(limited)	(actual)	(actual)

14:00:49	2000	1600	701	1693	2	0.94822	5.08210	3.46526		
14:00:59	2000	1700	1425	1763	2	0.95023	5.08173	3.47307		
14:01:09	2000	1700	2150	1763	2	0.95023	5.08173	3.47307		
14:01:19	2000	1700	2858	1715	2	0.94887	5.08266	3.46826		
14:01:29	2000	1700	3333	1730	2	0.94931	5.08282	3.47012		
14:01:39	2000	1700	3333	1750	2	0.94986	5.08359	3.47287		
14:01:49	2000	1700	3333	1703	2	0.94851	5.08397	3.46770		
14:01:59	2000	1700	3333	1703	2	0.94851	5.08397	3.46770		
14:02:09	2000	1700	3333	1714	2	0.94884	5.08464	3.46946		
14:02:19	2000	1700	3333	1673	2	0.94763	5.08559	3.46525		
14:02:29	2000	1700	3333	1673	2	0.94763	5.08559	3.46525		
14:02:39	2000	1600	3333	1737	2	0.94952	5.08690	3.47375		
14:02:49	2000	1700	3333	1737	2	0.94952	5.08690	3.47375		
14:02:59	2000	1700	3333	1703	2	0.94851	5.08774	3.47026		
14:03:09	2000	1700	3333	1712	2	0.94878	5.08849	3.47186		
14:03:19	2000	1700	3333	1661	2	0.94727	5.08856	3.46582		
14:03:29	2000	1700	3333	1698	2	0.94839	5.08930	3.47082		
14:03:39	2000	1700	3333	1698	2	0.94839	5.08930	3.47082		
14:03:49	2000	1600	3333	1634	2	0.94640	5.08930	3.46282		
14:03:59	2000	1600	3333	1634	2	0.94640	5.08930	3.46282		
14:04:09	2000	1600	3333	1659	2	0.94718	5.08936	3.46600		
14:04:19	2000	1600	3333	1653	2	0.94701	5.08951	3.46543		
14:04:29	2000	1600	3333	1645	2	0.94676	5.08972	3.46454		
14:04:39	2000	1600	3333	1645	2	0.94676	5.08972	3.46454		
14:04:49	2000	1600	3333	1721	2	0.94906	5.08995	3.47398		
14:04:59	2000	1600	3333	1597	2	0.94521	5.09039	3.45875		
14:05:09	2000	1600	3333	1677	2	0.94775	5.09058	3.46911		
14:05:19	2000	1600	3333	1677	2	0.94775	5.09058	3.46911		
14:05:29	2000	1600	3333	1680	2	0.94785	5.09070	3.46962		
14:05:39	2000	1600	3333	1668	2	0.94746	5.09034	3.46779		
14:05:49	2000	1600	3333	1668	2	0.94746	5.09034	3.46779		
14:06:09	2000	1600	3333	1705	2	0.94858	5.09099	3.47277		
14:06:19	2000	1600	3333	1705	2	0.94858	5.09099	3.47277		
14:06:29	2000	1600	3333	1705	2	0.94859	5.09158	3.47318		
14:06:39	2000	1600	3333	1705	2	0.94859	5.09158	3.47318		
14:06:49	2000	1700	3333	1742	2	0.94965	5.09181	3.47762		
14:06:59	2000	1700	3333	1769	2	0.95040	5.09175	3.48063		
14:07:09	2000	1700	3333	1706	2	0.94863	5.09246	3.47394		
14:07:19	2000	1700	3333	1744	2	0.94970	5.09152	3.47765		
14:07:29	2000	1700	3333	1744	2	0.94970	5.09152	3.47765		
14:07:39	2000	1700	3333	1720	2	0.94902	5.09190	3.47516		
14:07:49	2000	1700	3333	1735	2	0.94944	5.09230	3.47712		
14:07:59	2000	1700	3333	1735	2	0.94944	5.09230	3.47712		
14:08:59	2000	1700	3333	1793	2	0.95103	5.09261	3.48376		
14:09:09	2000	1700	3333	1793	2	0.95103	5.09261	3.48376		
14:09:39	2000	1700	3333	1686	2	0.94800	5.09279	3.47166		
14:09:49	2000	1700	3333	1686	2	0.94800	5.09279	3.47166		
14:10:19	2000	1700	3333	1762	2	0.95021	5.09247	3.48034		
14:10:29	2000	1700	3333	1762	2	0.95021	5.09247	3.48034		
14:10:49	2000	1700	3333	1774	2	0.95053	5.09291	3.48194		
14:10:59	2000	1700	3333	1660	2	0.94722	5.09302	3.46864		
14:11:09	2000	1700	3333	1660	2	0.94722	5.09302	3.46864		
14:11:19	2000	1700	3333	1764	2	0.95026	5.09354	3.48127		
14:11:29	2000	1700	3333	1764	2	0.95026	5.09354	3.48127		
14:11:39	2000	1700	3333	1772	2	0.95049	5.09358	3.48221		
14:11:49	2000	1700	3333	1772	2	0.95049	5.09358	3.48221		
14:12:09	2000	1700	3333	1662	2	0.94730	5.09440	3.46990		
14:12:19	2000	1700	3333	1720	2	0.94901	5.09417	3.47666		
14:12:29	2000	1700	3333	1789	2	0.95094	5.09484	3.48492		
14:12:39	2000	1700	3333	1789	2	0.95094	5.09484	3.48492		
14:12:59	2000	1700	3333	1727	2	0.94922	5.09482	3.47796		
14:13:09	2000	1700	3333	1736	2	0.94947	5.09413	3.47848		
14:13:19	2000	1700	3333	1692	2	0.94821	5.09435	3.47355		
14:13:29	2000	1700	3333	1692	2	0.94821	5.09435	3.47355		
14:13:39	2000	1700	3333	1714	2	0.94886	5.09386	3.47584		
14:13:49	2000	1700	3333	1750	2	0.94986	5.09383	3.47986		
14:13:59	2000	1700	3333	1742	2	0.94966	5.09435	3.47939		
14:14:09	2000	1700	3333	1742	2	0.94966	5.09435	3.47939		
14:14:19	2000	1700	3333	1707	2	0.94863	5.09408	3.47507		
14:14:29	2000	1700	3333	1707	2	0.94863	5.09408	3.47507		
14:14:49	2000	1700	3333	1748	2	0.94982	5.09481	3.48036		
14:14:59	2000	1700	3333	1748	2	0.94982	5.09481	3.48036		
14:15:19	2000	1700	3333	1764	2	0.95027	5.09493	3.48225		
14:15:29	2000	1700	3333	1764	2	0.95027	5.09493	3.48225		
14:15:49	2000	1700	3333	1780	2	0.95069	5.09493	3.48395		
14:15:59	2000	1700	3333	1780	2	0.95069	5.09455	3.48370		
14:16:09	2000	1700	3333	1780	2	0.95069	5.09455	3.48370		
14:16:19	2000	1700	3333	1752	2	0.94993	5.09516	3.48106		
14:16:29	2000	1700	3333	1752	2	0.94993	5.09516	3.48106		
14:16:49	2000	1700	3333	1713	2	0.94881	5.09571	3.47692		
14:16:59	2000	1700	3333	1713	2	0.94881	5.09571	3.47692		
14:17:19	2000	1700	3333	1741	2	0.94961	5.09597	3.48031		
14:17:29	2000	1700	3333	1706	2	0.94862	5.09580	3.47618		
14:17:39	2000	1700	3333	1706	2	0.94862	5.09580	3.47618		
14:17:49	2000	1700	3333	1784	2	0.95082	5.09549	3.48485		
14:17:59	2000	1700	3333	1784	2	0.95082	5.09549	3.48485		
14:18:49	2000	1700	3333	1739	2	0.94958	5.09528	3.47970		
14:18:59	2000	1700	3333	1722	2	0.94908	5.09587	3.47809		
14:19:09	2000	1700	3333	1737	2	0.94950	5.09563	3.47964		
14:19:19	2000	1700	3333	1709	2	0.94871	5.09604	3.47674		
14:19:29	2000	1700	3333	1702	2	0.94849	5.09598	3.47580		
14:19:39	2000	1700	3333	1702	2	0.94849	5.09598	3.47580		
14:19:49	2000	1700	3333	1753	2	0.94995	5.09659	3.48210		
14:19:59	2000	1700	3333	1753	2	0.94995	5.09659	3.48210		
14:20:09	2000	1700	3333	1754	2	0.94998	5.09603	3.48184		
14:20:19	2000	1700	3333	1726	2	0.94918	5.09692	3.47922		
14:20:29	2000	1700	3333	1751	2	0.94990	5.09659	3.48189		
14:20:39	2000	1700	3333	1718	2	0.94897	5.09684	3.47833		
14:20:49	2000	1700	3333	1737	2	0.94949	5.09767	3.48100		
14:20:59	2000	1700	3333	1761	2	0.95017	5.09754	3.48364		
14:21:09	2000	1700	3333	1761	2	0.95017	5.09754	3.48364		
14:21:59	2000	1700	3333	1717	2	0.94893	5.09828	3.47915		
14:22:09	2000	1700	3333	1717	2	0.94893	5.09828	3.47915		
14:22:19	2000	1700	3333	1696	2	0.94833	5.09902	3.47721		
14:22:29	2000	1700	3333	1694	2	0.94826	5.09823	3.47640		
14:22:39	2000	1700	3333	1697	2	0.94836	5.09833	3.47688		
14:22:49	2000	1700	3333	1704	2	0.94856	5.09901	3.47816		
14:22:59	2000	1600	3333	1663	2	0.94733	5.09913	3.47327		
14:23:09	2000	1600	3333	1739	2	0.94957	5.09913	3.48229		
14:23:19	2000	1700	3333	1739	2	0.94957	5.09913	3.48229		
14:23:39	2000	1700	3333	1674	2	0.94765	5.09898	3.47444		
14:23:49	2000	1600	3333	1674	2	0.94765	5.09898	3.47444		
14:24:29	2000	1700	3333	1721	2	0.94906	5.09892	3.48010		
14:24:39	2000	1700	3333	1748	2	0.94981	5.09858	3.48291		
14:24:49	2000	1700	3333	1757	2	0.95006	5.09841	3.48380		
14:24:59	2000	1700	3333	1665	2	0.94738	5.09828	3.47288		
14:25:09	2000	1700	3333	1665	2	0.94738	5.09828	3.47288		
14:26:39	2000	1700	3333	1760	2	0.95016	5.09780	3.48378		
14:26:49	2000	1700	3333	1760	2	0.95016	5.09780	3.48378		
14:26:59	2000	1700	3333	1659	2	0.94719	5.09808	3.47198		
14:27:09	2000	1600	3333	1659	2	0.94719	5.09808	3.47198		
14:28:09	2000	1700	3333	1708	2	0.94867	5.10054	3.47965		
14:28:19	2000	1700	3333	1734	2	0.94942	5.10078	3.48282		
14:28:29	2000	1700	3333	1734	2	0.94942	5.10078	3.48282		
14:28:39	2000	1700	3333	1743	2	0.94969	5.10047	3.48369		
14:28:49	2000	1700	3333	1743	2	0.94969	5.10047	3.48369		
14:29:19	2000	1700	3333	1763	2	0.95024	5.10127	3.48648		
14:29:29	2000	1700	3333	1763	2	0.95024	5.10127	3.48648		
14:29:39	2000	1700	3333	1788	2	0.95091	5.10074	3.48884		
14:29:49	2000	1700	3333	1745	2	0.94973	5.10088	3.48416		
14:29:59	2000	1700	3333	1745	2	0.94973	5.10088	3.48416		
14:30:39	2000	1700	3333	1664	2	0.94735	5.10084	3.47452		
14:30:49	2000	1700	3333	1681	2	0.94786	5.10075	3.47649		
14:30:59	2000	1700	3333	1712	2	0.94878	5.10106	3.48043		
14:31:09	2000	1700	3333	1707	2	0.94864	5.10140	3.48010		
14:31:19	2000	1700	3333	1707	2	0.94864	5.10140	3.48010		
14:31:39	2000	1600	3333	1701	2	0.94846	5.10171	3.47958		
14:31:49	2000	1700	3333	1715	2	0.94888	5.10185	3.48136		
14:31:59	2000	1700	3333	1715	2	0.94888	5.10185	3.48136		
14:32:09	2000	1700	3333	1703	2	0.94852	5.10145	3.47966		
14:32:19	2000	1700	3333	1703	2	0.94852	5.10145	3.47966		
14:32:29	2000	1700	3333	1692	2	0.94821	5.10275	3.47928		
14:32:39	2000	1700	3333	1692	2	0.94821	5.10275	3.47928		
14:32:49	2000	1600	3333	1663	2	0.94733	5.10260	3.47564		
14:32:59	2000	1600	3333	1685	2	0.94800	5.10259	3.47833		
14:33:09	2000	1600	3333	1685	2	0.94800	5.10259	3.47833		
14:33:19	2000	1600	3333	1734	2	0.94943	5.10251	3.48405		
14:33:29	2000	1600	3333	1726	2	0.94919	5.10262	3.48317		
14:33:39	2000	1600	3333	1712	2	0.94878	5.10292	3.48170		
14:33:49	2000	1700	3333	1718	2	0.94897	5.10278	3.48238		
14:33:59	2000	1700	3333	1713	2	0.94883	5.10293	3.48190		
14:34:09	2000	1700	3333	1713	2	0.94883	5.10293	3.48190		
14:34:19	2000	1700	3333	1699	2	0.94842	5.10254	3.47999		
14:34:29	2000	1700	3333	1699	2	0.94842	5.10254	3.47999		
14:34:49	2000	1700	3333	1818	2	0.95171	5.10282	3.49347		
14:34:59	2000	1700	3333	1751	2	0.94991	5.10274	3.48615		
14:35:09	2000	1700	3333	1729	2	0.94927	5.10234	3.48329		
14:35:19	2000	1700	3333	1729	2	0.94927	5.10234	3.48329		
14:35:29	2000	1700	3333	1728	2	0.94926	5.10213	3.48309		
14:35:39	2000	1700	3333	1728	2	0.94926	5.10213	3.48309		
14:35:59	2000	1700	3333	1724	2	0.94912	5.10211	3.48254		
14:36:09	2000	1700	3333	1732	2	0.94936	5.10213	3.48350		
14:36:19	2000	1700	3333	1807	2	0.95141	5.10108	3.49108		
14:36:29	2000	1700	3333	1803	2	0.95131	5.10161	3.49103		
14:36:39	2000	1700	3333	1803	2	0.95131	5.10161	3.49103		
14:39:19	2000	1700	3333	1883	2	0.95333	5.10319	3.50027		
14:39:29	2000	1800	3333	1883	2	0.95333	5.10319	3.50027		
14:40:19	2000	1800	3333	1942	2	0.95472	5.09777	3.50217		
14:40:29	2000	1800	3333	1942	2	0.95472	5.09777	3.50217		
14:40:39	2000	1800	3333	1941	2	0.95469	5.09857	3.50261		
14:40:49	2000	1900	3333	1941	2	0.95469	5.09857	3.50261		
14:40:59	2000	1900	3333	1946	2	0.95480	5.09838	3.50293		
14:41:09	2000	1900	3333	1969	2	0.95532	5.09781	3.50461		
14:41:19	2000	1900	3333	1934	2	0.95454	5.09804	3.50162		
14:41:29	2000	1900	3333	1934	2	0.95454	5.09804	3.50162		
14:41:39	2000	1900	3333	1921	2	0.95422	5.09771	3.50013		
14:41:49	2000	1900	3333	1872	2	0.95306	5.09789	3.49554		
14:41:59	2000	1900	3333	1922	2	0.95425	5.09756	3.50013		
14:42:09	2000	1900	3333	1922	2	0.95425	5.09756	3.50013		
14:42:19	2000	1900	3333	1876	2	0.95316	5.09759	3.49575		
14:42:29	2000	1800	3333	1844	2	0.95237	5.09791	3.49280		
14:42:39	2000	1800	3333	1883	2	0.95332	5.09768	3.49645		
14:42:49	2000	1800	3333	1897	2	0.95366	5.09743	3.49767		
14:42:59	2000	1800	3333	1897	2	0.95366	5.09743	3.49767		
14:43:19	2000	1800	3333	1888	2	0.95345	5.09811	3.49730		
14:43:29	2000	1800	3333	1888	2	0.95345	5.09811	3.49730		
14:43:39	2000	1800	3333	1852	2	0.95258	5.09827	3.49386		
14:43:49	2000	1800	3333	1852	2	0.95258	5.09827	3.49386		
14:43:59	2000	1800	3333	1932	2	0.95449	5.09802	3.50141		
14:44:09	2000	1800	3333	1932	2	0.95449	5.09802	3.50141		
14:44:19	2000	1800	3333	1878	2	0.95321	5.09837	3.49647		
14:44:29	2000	1900	3333	2003	2	0.95607	5.09832	3.50800		
14:44:39	2000	1900	3333	2003	2	0.95607	5.09832	3.50800		
14:44:49	2000	1900	3333	1906	2	0.95388	5.09841	3.49924		
14:44:59	2000	1900	3333	1906	2	0.95388	5.09841	3.49924		
14:45:19	2000	1900	3333	1888	2	0.95345	5.09854	3.49758		
14:45:29	2000	1900	3333	1879	2	0.95323	5.09871	3.49681		
14:45:39	2000	1900	3333	1930	2	0.95445	5.09872	3.50173		
14:45:49	2000	1900	3333	1930	2	0.95445	5.09872	3.50173		
14:45:59	2000	1900	3333	1874	2	0.95311	5.09897	3.49651		
14:46:09	2000	1900	3333	1934	2	0.95453	5.09876	3.50209		
14:46:19	2000	1900	3333	1934	2	0.95453	5.09876	3.50209		
14:46:59	2000	1900	3333	1926	2	0.95435	5.09794	3.50080		
14:47:09	2000	1900	3333	1926	2	0.95435	5.09794	3.50080		
14:47:29	2000	1900	3333	1866	2	0.95290	5.09798	3.49499		
14:47:39	2000	1900	3333	1957	2	0.95506	5.09796	3.50368		
14:47:49	2000	1900	3333	1919	2	0.95417	5.09797	3.50011		
14:47:59	2000	1900	3333	1919	2	0.95417	5.09797	3.50011		
14:48:29	2000	1900	3333	1885	2	0.95337	5.09923	3.49773		
14:48:39	2000	1900	3333	1885	2	0.95337	5.09923	3.49773		
14:48:59	2000	1900	3333	1917	2	0.95413	5.09798	3.49992		
14:49:09	2000	1900	3333	1892	2	0.95355	5.09792	3.49756		
14:49:19	2000	1900	3333	1910	2	0.95397	5.09826	3.49950		
14:49:29	2000	1900	3333	2050	2	0.95704	5.09811	3.51178		
14:49:39	2000	1900	3333	1983	2	0.95562	5.09775	3.50580		
14:49:49	2000	1900	3333	1983	2	0.95562	5.09775	3.50580		
14:50:49	2000	1900	3333	1898	2	0.95369	5.09841	3.49846		
14:50:59	2000	1900	3333	1898	2	0.95369	5.09841	3.49846		
14:51:19	2000	1900	3333	1924	2	0.95431	5.09892	3.50129		
14:51:29	2000	1900	3333	1924	2	0.95431	5.09892	3.50129		
14:51:39	2000	1900	3333	1948	2	0.95485	5.09884	3.50343		
14:51:49	2000	1900	3333	1948	2	0.95485	5.09884	3.50343		
14:51:59	2000	1900	3333	1920	2	0.95420	5.09866	3.50069		
14:52:09	2000	1900	3333	1942	2	0.95471	5.09900	3.50300		
14:52:19	2000	1900	3333	1942	2	0.95471	5.09900	3.50300		
14:52:49	2000	1900	3333	1922	2	0.95426	5.09952	3.50152		
14:52:59	2000	1900	3333	1922	2	0.95426	5.09952	3.50152		
14:53:29	2000	1900	3333	1877	2	0.95318	5.09966	3.49726		
14:53:39	2000	1900	3333	1945	2	0.95478	5.09949	3.50361		
14:53:49	2000	1900	3333	1945	2	0.95478	5.09949	3.50361		
14:54:29	2000	1900	3333	1864	2	0.95285	5.09994	3.49613		
14:54:39	2000	1900	3333	1864	2	0.95285	5.09994	3.49613		
14:55:39	2000	1800	3333	1906	2	0.95387	5.10072	3.50076		
14:55:49	2000	1900	3333	1906	2	0.95387	5.10072	3.50076		
14:55:59	2000	1800	3333	1874	2	0.95311	5.10066	3.49766		
14:56:09	2000	1800	3333	1874	2	0.95311	5.10066	3.49766		
14:56:29	2000	1800	3333	1885	2	0.95338	5.10111	3.49905		
14:56:39	2000	1800	3333	1887	2	0.95343	5.10033	3.49871		
14:56:49	2000	1800	3333	1881	2	0.95327	5.10120	3.49868		
14:56:59	2000	1800	3333	1881	2	0.95327	5.10120	3.49868		
14:57:09	2000	1800	3333	1798	2	0.95117	5.10121	3.49018		
14:57:19	2000	1800	3333	1900	2	0.95373	5.10115	3.50050		
14:57:29	2000	1800	3333	1954	2	0.95498	5.10173	3.50594		
14:57:39	2000	1800	3333	1990	2	0.95577	5.10228	3.50953		
14:57:49	2000	1900	3333	1888	2	0.95344	5.10202	3.49993		
14:57:59	2000	1900	3333	1888	2	0.95344	5.10202	3.49993		
14:59:09	2000	1900	3333	1857	2	0.95269	5.10242	3.49718		
14:59:19	2000	1900	3333	1857	2	0.95269	5.10242	3.49718		
14:59:29	2000	1800	3333	1836	2	0.95215	5.10270	3.49518		
14:59:39	2000	1800	3333	1836	2	0.95215	5.10270	3.49518		
14:59:49	2000	1800	3333	1874	2	0.95311	5.10260	3.49898		
14:59:59	2000	1800	3333	1874	2	0.95311	5.10260	3.49898		
15:00:19	2000	1800	3333	1885	2	0.95337	5.10211	3.49971		
15:00:29	2000	1800	3333	1932	2	0.95448	5.10261	3.50455		
15:00:39	2000	1800	3333	1932	2	0.95448	5.10261	3.50455		
15:00:59	2000	1800	3333	1831	2	0.95205	5.10313	3.49505		
15:01:09	2000	1800	3333	1801	2	0.95127	5.10300	3.49181		
15:01:19	2000	1800	3333	1801	2	0.95127	5.10300	3.49181		
15:01:39	2000	1800	3333	1864	2	0.95285	5.10282	3.49810		
15:01:49	2000	1800	3333	1864	2	0.95285	5.10282	3.49810		
15:02:29	2000	1800	3333	1799	2	0.95120	5.10328	3.49175		
15:02:39	2000	1800	3333	1782	2	0.95074	5.10359	3.49008		
15:02:49	2000	1800	3333	1782	2	0.95074	5.10359	3.49008		
15:03:29	2000	1800	3333	1817	2	0.95168	5.10351	3.49381		
15:03:39	2000	1800	3333	1817	2	0.95168	5.10351	3.49381		
15:03:59	2000	1800	3333	1826	2	0.95190	5.10379	3.49491		
15:04:09	2000	1800	3333	1826	2	0.95190	5.10379	3.49491		
15:04:19	2000	1800	3333	1775	2	0.95055	5.10391	3.48954		
15:04:29	2000	1800	3333	1786	2	0.95085	5.10352	3.49049		
15:04:39	2000	1800	3333	1786	2	0.95085	5.10352	3.49049		
15:05:29	2000	1700	3333	1752	2	0.94993	5.10394	3.48703		
15:05:39	2000	1700	3333	1803	2	0.95132	5.10429	3.49290		
15:05:49	2000	1700	3333	1780	2	0.95070	5.10402	3.49022		
15:05:59	2000	1700	3333	1780	2	0.95070	5.10402	3.49022		
15:06:09	2000	1700	3333	1784	2	0.95081	5.10416	3.49077		
15:06:19	2000	1700	3333	1752	2	0.94994	5.10538	3.48806		
15:06:29	2000	1700	3333	1773	2	0.95050	5.10461	3.48979		
15:06:39	2000	1700	3333	1802	2	0.95129	5.10472	3.49307		
15:06:49	2000	1700	3333	1807	2	0.95143	5.10420	3.49327		
15:06:59	2000	1700	3333	1769	2	0.95040	5.10455	3.48936		
15:07:09	2000	1700	3333	1769	2	0.95040	5.10455	3.48936		
15:07:29	2000	1700	3333	1720	2	0.94901	5.10431	3.48359		
15:07:39	2000	1700	3333	1740	2	0.94960	5.10489	3.48636		
15:07:49	2000	1700	3333	1738	2	0.94955	5.10473	3.48604		
15:07:59	2000	1700	3333	1738	2	0.94955	5.10473	3.48604		
15:08:09	2000	1700	3333	1720	2	0.94901	5.10461	3.48377		
15:08:19	2000	1700	3333	1720	2	0.94901	5.10461	3.48377		
15:08:49	2000	1700	3333	1725	2	0.94917	5.10566	3.48516		
15:08:59	2000	1700	3333	1725	2	0.94917	5.10566	3.48516		
15:09:19	2000	1700	3333	1704	2	0.94855	5.10485	3.48208		
15:09:29	2000	1700	3333	1704	2	0.94855	5.10485	3.48208		
15:09:39	2000	1700	3333	1729	2	0.94928	5.10419	3.48461		
15:09:49	2000	1700	3333	1729	2	0.94928	5.10419	3.48461		
15:10:19	2000	1700	3333	1733	2	0.94939	5.10516	3.48570		
15:10:29	2000	1700	3333	1733	2	0.94939	5.10516	3.48570		
15:10:39	2000	1700	3333	1759	2	0.95012	5.10610	3.48929		
15:10:49	2000	1700	3333	1711	2	0.94875	5.10628	3.48388		
15:10:59	2000	1700	3333	1707	2	0.94863	5.10638	3.48346		
15:11:09	2000	1700	3333	1710	2	0.94874	5.10602	3.48365		
15:11:19	2000	1700	3333	1685	2	0.94798	5.10622	3.48073		
15:11:29	2000	1700	3333	1685	2	0.94798	5.10622	3.48073		
15:11:39	2000	1700	3333	1709	2	0.94869	5.10603	3.48345		
15:11:49	2000	1600	3333	1709	2	0.94869	5.10603	3.48345		
15:12:09	2000	1600	3333	1627	2	0.94618	5.10646	3.47360		
15:12:19	2000	1600	3333	1627	2	0.94618	5.10646	3.47360		
15:12:39	2000	1600	3333	1675	2	0.94770	5.10650	3.47976		
15:12:49	2000	1600	3333	1668	2	0.94748	5.10583	3.47844		
15:12:59	2000	1600	3333	1668	2	0.94748	5.10583	3.47844		
15:13:09	2000	1600	3333	1651	2	0.94696	5.10606	3.47648		
15:13:19	2000	1600	3333	1651	2	0.94696	5.10606	3.47648		
15:13:49	2000	1600	3333	1666	2	0.94742	5.10631	3.47851		
15:13:59	2000	1600	3333	1666	2	0.94742	5.10631	3.47851		
15:14:09	2000	1600	3333	1653	2	0.94701	5.10648	3.47697		
15:14:19	2000	1600	3333	1635	2	0.94645	5.10606	3.47440		
15:14:29	2000	1600	3333	1635	2	0.94645	5.10606	3.47440		
15:14:39	2000	1600	3333	1595	2	0.94513	5.10604	3.46905		
15:14:49	2000	1600	3333	1595	2	0.94513	5.10604	3.46905		
15:15:19	2000	1600	3333	1658	2	0.94716	5.10709	3.47800		
15:15:29	2000	1600	3333	1658	2	0.94716	5.10709	3.47800		
15:16:19	2000	1600	3333	1712	2	0.94878	5.10802	3.48517		
15:16:29	2000	1600	3333	1712	2	0.94878	5.10802	3.48517		
15:16:39	2000	1600	3333	1702	2	0.94848	5.10773	3.48378		
15:16:49	2000	1600	3333	1622	2	0.94603	5.10755	3.47375		
15:16:59	2000	1600	3333	1622	2	0.94603	5.10755	3.47375		
15:17:09	2000	1600	3333	1647	2	0.94681	5.10860	3.47760		
15:17:19	2000	1600	3333	1647	2	0.94681	5.10860	3.47760		
15:17:29	2000	1600	3333	1620	2	0.94597	5.10876	3.47431		
15:17:39	2000	1600	3333	1620	2	0.94597	5.10876	3.47431		
15:17:49	2000	1600	3333	1655	2	0.94708	5.10873	3.47878		
15:17:59	2000	1600	3333	1638	2	0.94655	5.10836	3.47640		
15:18:09	2000	1600	3333	1676	2	0.94772	5.10870	3.48134		
15:18:19	2000	1600	3333	1590	2	0.94496	5.10906	3.47045		
15:18:29	2000	1600	3333	1590	2	0.94496	5.10906	3.47045		
15:18:39	2000	1600	3333	1653	2	0.94702	5.10857	3.47843		
15:18:49	2000	1600	3333	1653	2	0.94702	5.10857	3.47843		
15:19:09	2000	1600	3333	1649	2	0.94688	5.10902	3.47817		
15:19:19	2000	1600	3333	1626	2	0.94615	5.10855	3.47490		
15:19:29	2000	1600	3333	1626	2	0.94615	5.10855	3.47490		
15:19:39	2000	1600	3333	1680	2	0.94785	5.10903	3.48210		
15:19:49	2000	1600	3333	1680	2	0.94785	5.10903	3.48210		
15:19:59	2000	1600	3333	1666	2	0.94742	5.10935	3.48060		
15:20:09	2000	1600	3333	1680	2	0.94783	5.10936	3.48226		
15:20:19	2000	1600	3333	1624	2	0.94609	5.10925	3.47513		
15:20:29	2000	1600	3333	1624	2	0.94609	5.10925	3.47513		
15:20:49	2000	1600	3333	1614	2	0.94577	5.10938	3.47394		
15:20:59	2000	1600	3333	1657	2	0.94712	5.10887	3.47906		
15:21:09	2000	1600	3333	1657	2	0.94712	5.10887	3.47906		
15:21:29	2000	1600	3333	1659	2	0.94720	5.10901	3.47947		
15:21:39	2000	1600	3333	1659	2	0.94720	5.10901	3.47947		
15:21:49	2000	1600	3333	1672	2	0.94761	5.10950	3.48145		
15:21:59	2000	1600	3333	1626	2	0.94616	5.10921	3.47539		
15:22:09	2000	1600	3333	1643	2	0.94669	5.10900	3.47739		
15:22:19	2000	1600	3333	1643	2	0.94669	5.10900	3.47739		
15:22:29	2000	1600	3333	1629	2	0.94624	5.10942	3.47584		
15:22:39	2000	1600	3333	1636	2	0.94646	5.10946	3.47679		
15:22:49	2000	1600	3333	1636	2	0.94646	5.10946	3.47679		
